1083.914 102.7739 659.2211 0.01660666 -0.3821403 0.008792989 0.9239132
1083.914 102.7739 659.2211 0.01660769 -0.3821402 0.008792811 0.9239133
1083.914 102.7739 659.2211 0.01660747 -0.3821399 0.008793312 0.9239134
1083.914 102.7739 659.2211 0.01660793 -0.3821397 0.008792099 0.9239135
1083.914 102.7739 659.2211 0.01660784 -0.3821396 0.008792131 0.9239135
1083.914 102.7739 659.2211 0.01660793 -0.3821394 0.008792695 0.9239136
1083.914 102.7739 659.2211 0.01660787 -0.3821394 0.008792869 0.9239137
1083.914 102.7739 659.2211 0.0166077 -0.3821394 0.008793241 0.9239136
1083.914 102.7739 659.2211 0.01660787 -0.3821393 0.00879299 0.9239137
1083.914 102.7739 659.2211 0.01660787 -0.3821392 0.008792676 0.9239138
1083.914 102.7739 659.2211 0.01660712 -0.382139 0.008791883 0.9239138
1083.914 102.7739 659.2211 0.01660794 -0.3821389 0.008791574 0.9239138
1083.914 102.7739 659.2211 0.01660787 -0.3821388 0.008792281 0.9239138
1083.914 102.7739 659.2211 0.01660779 -0.3821387 0.008792096 0.9239139
1083.914 102.7739 659.2211 0.01660727 -0.3821384 0.008793398 0.923914
1083.914 102.7739 659.2211 0.01660707 -0.3821383 0.008793289 0.9239141
1083.914 102.7739 659.2211 0.01660739 -0.3821383 0.00879284 0.9239141
1083.914 102.7739 659.2211 0.0166077 -0.3821382 0.008792387 0.9239141
1083.914 102.7739 659.2211 0.01660762 -0.382138 0.00879232 0.9239141
1083.914 102.7739 659.2211 0.01660709 -0.3821379 0.008792407 0.9239143
1083.914 102.7739 659.2211 0.0166075 -0.3821377 0.008791164 0.9239144
1083.914 102.7739 659.2211 0.01660742 -0.3821375 0.008790663 0.9239145
1083.914 102.7739 659.2211 0.01660644 -0.3821374 0.008791279 0.9239146
1083.914 102.7739 659.2211 0.01660576 -0.3821372 0.008791645 0.9239146
1083.914 102.7739 659.2211 0.01660495 -0.3821372 0.008792568 0.9239146
1083.914 102.7739 659.2211 0.01660518 -0.3821372 0.008792429 0.9239146
1083.914 102.7739 659.2211 0.01660528 -0.3821373 0.008793463 0.9239146
1083.914 102.7739 659.2211 0.01660574 -0.3821373 0.008793597 0.9239146
1083.914 102.7739 659.2211 0.01660565 -0.3821373 0.008793569 0.9239146
1083.914 102.7739 659.2211 0.01660638 -0.3821372 0.00879254 0.9239146
1083.914 102.7739 659.2211 0.016607 -0.3821373 0.00879215 0.9239146
1083.914 102.7739 659.2211 0.01660761 -0.3821373 0.008791664 0.9239146
1083.914 102.7739 659.2211 0.01660741 -0.3821372 0.008792169 0.9239146
1083.914 102.7739 659.2211 0.01660804 -0.3821373 0.008791943 0.9239145
1083.914 102.7739 659.2211 0.01660713 -0.3821373 0.008793222 0.9239146
1083.914 102.7739 659.2211 0.01660772 -0.3821374 0.008792757 0.9239145
1083.914 102.7739 659.2211 0.01660713 -0.3821375 0.008792669 0.9239144
1083.914 102.7739 659.2211 0.01660653 -0.3821375 0.008792617 0.9239145
1083.914 102.7739 659.2211 0.01660594 -0.3821374 0.008792388 0.9239145
1083.914 102.7739 659.2211 0.01660582 -0.3821373 0.008793339 0.9239146
1083.913 102.7739 659.2227 0.01659314 -0.3821614 0.008790115 0.9239048
1083.912 102.7738 659.2238 0.01658418 -0.3821699 0.008784457 0.9239015
1083.908 102.7736 659.228 0.01655195 -0.3822542 0.008772001 0.9238673
1083.901 102.7734 659.2351 0.01650465 -0.3822452 0.008748615 0.9238721
1083.891 102.773 659.2458 0.01644399 -0.3823124 0.008724927 0.9238456
1083.877 102.7725 659.2599 0.01637569 -0.3823443 0.008695998 0.9238339
1083.855 102.7718 659.2815 0.01628011 -0.3823098 0.008653378 0.9238503
1083.832 102.771 659.305 0.01618914 -0.3823213 0.008617372 0.9238475
1083.8 102.77 659.3372 0.01608208 -0.3824185 0.008579267 0.9238094
1083.762 102.7687 659.3757 0.01597667 -0.3823945 0.00853521 0.9238216
1083.721 102.7675 659.4161 0.01591505 -0.3824152 0.008516567 0.9238143
1083.686 102.7663 659.4521 0.01587503 -0.3823955 0.008504034 0.9238232
1083.634 102.7647 659.5042 0.01584646 -0.3824056 0.008497805 0.9238196
1083.555 102.7622 659.5834 0.01584282 -0.382408 0.008498636 0.9238187
1083.518 102.761 659.6204 0.01584511 -0.3823944 0.008498431 0.9238243
1083.457 102.7589 659.682 0.01584393 -0.382488 0.008496384 0.9237856
1083.377 102.7563 659.7623 0.01584513 -0.382524 0.008490358 0.9237707
1083.263 102.7525 659.8763 0.01583016 -0.3826196 0.008481664 0.9237314
1083.181 102.7498 659.9587 0.01582883 -0.3825953 0.008478426 0.9237416
1083.085 102.7467 660.0547 0.01584105 -0.3825138 0.008485099 0.923775
1083.025 102.7447 660.1151 0.01585287 -0.382464 0.00849345 0.9237954
1082.922 102.7413 660.2183 0.01587703 -0.3823777 0.008509665 0.9238305
1082.81 102.7376 660.3301 0.01590563 -0.3822857 0.008526179 0.9238679
1082.662 102.7328 660.4784 0.01594223 -0.382166 0.008540872 0.9239168
1082.505 102.7276 660.6359 0.01597301 -0.3820416 0.008552755 0.9239675
1082.418 102.7247 660.7224 0.01598725 -0.3819741 0.008557641 0.9239951
1082.307 102.721 660.8344 0.01599616 -0.3819236 0.008561095 0.9240158
1082.185 102.717 660.9565 0.01599438 -0.3819003 0.00855859 0.9240255
1082.036 102.7121 661.1061 0.01599546 -0.381809 0.008553962 0.9240633
1081.902 102.7077 661.2402 0.01599021 -0.3817489 0.00855408 0.9240882
1081.752 102.7037 661.3909 0.01605999 -0.3817903 0.008560211 0.9240698
1081.559 102.6979 661.5844 0.01609651 -0.381497 0.008574722 0.9241902
1081.394 102.6926 661.7502 0.01603898 -0.3814408 0.008590407 0.9242142
1081.224 102.687 661.921 0.01600247 -0.3813435 0.008589397 0.924255
1081.063 102.6816 662.0829 0.01600894 -0.3812722 0.008590427 0.9242843
