1074.999 102.366 672.8466 0.01571049 -0.3823322 0.008461624 0.9238526
1074.55 102.3528 673.2963 0.01547534 -0.3822872 0.008315509 0.9238766
1074.093 102.3406 673.7538 0.01493373 -0.3820498 0.008031514 0.9239861
1073.693 102.3305 674.1546 0.01420628 -0.3819534 0.007740049 0.92404
1073.205 102.3188 674.645 0.01304717 -0.3818495 0.007326052 0.9241034
1072.722 102.3079 675.1292 0.01180003 -0.3816935 0.006849596 0.9241883
1072.208 102.299 675.6451 0.01094901 -0.3814834 0.006430146 0.9242885
1071.859 102.2942 675.9952 0.01059734 -0.3814263 0.006270771 0.9243172
1071.291 102.2868 676.5669 0.01020891 -0.3812278 0.006139429 0.9244044
1070.8 102.2803 677.0601 0.01000105 -0.3811281 0.006107784 0.924448
1070.384 102.2745 677.4791 0.009888691 -0.3810335 0.006094644 0.9244882
1069.819 102.2663 678.0483 0.009831227 -0.3808679 0.006086246 0.9245572
1069.413 102.2601 678.457 0.009840705 -0.3806874 0.006083116 0.9246314
1068.89 102.2517 678.9844 0.009887997 -0.3805479 0.006090232 0.9246883
1068.409 102.2438 679.4691 0.009963415 -0.3804076 0.006108549 0.9247451
1067.922 102.2357 679.9599 0.01007602 -0.3803066 0.006112076 0.9247854
1067.391 102.2268 680.492 0.01023174 -0.3807111 0.006026612 0.9246178
1066.808 102.217 681.0696 0.01041344 -0.3820014 0.005887888 0.9240844
1066.226 102.2074 681.6376 0.01056716 -0.3843053 0.005767968 0.9231276
1065.603 102.1974 682.2341 0.01068461 -0.3879557 0.005673467 0.9215987
1065.017 102.1881 682.784 0.01072456 -0.3924347 0.005634564 0.9197001
1064.523 102.1805 683.2421 0.01069533 -0.3963158 0.005740516 0.918034
1064.011 102.1727 683.714 0.01059581 -0.4000556 0.005938595 0.9164104
1063.391 102.1633 684.2814 0.01048585 -0.4038373 0.006128029 0.9147502
1062.72 102.1533 684.8903 0.01041762 -0.4067352 0.00620149 0.9134657
1062.127 102.1444 685.4268 0.01038093 -0.4084104 0.006197773 0.9127184
1061.523 102.1355 685.9705 0.01037618 -0.4094214 0.006138063 0.9122657
1060.838 102.1255 686.5836 0.01036482 -0.4101287 0.006068747 0.9119486
1060.454 102.1199 686.9264 0.01035422 -0.4103629 0.006053281 0.9118434
1059.753 102.1096 687.5494 0.01031104 -0.4106365 0.006071638 0.9117206
1059.003 102.0987 688.2155 0.01026293 -0.410735 0.00612207 0.9116765
1058.542 102.092 688.6237 0.01024157 -0.4107351 0.006153823 0.9116765
1057.77 102.0808 689.3074 0.01021001 -0.4107228 0.006177546 0.9116822
1057.151 102.0718 689.8561 0.01020387 -0.4105758 0.006199267 0.9117483
1056.475 102.0619 690.4581 0.01014979 -0.4100598 0.006315105 0.9119803
1055.701 102.0505 691.1547 0.01008717 -0.4084717 0.006520908 0.912692
1055.161 102.0424 691.6469 0.01006502 -0.406649 0.006667674 0.9135047
1054.548 102.0331 692.2141 0.01004133 -0.4037409 0.006824529 0.9147928
1053.808 102.0217 692.9066 0.01013958 -0.3996476 0.006770258 0.9165878
1053.057 102.01 693.6143 0.01031228 -0.3956527 0.006564608 0.9183189
1051.979 101.9931 694.6395 0.01049908 -0.3911654 0.00638132 0.9202384
1051.651 101.988 694.9522 0.01052992 -0.3901649 0.006375069 0.9206628
1051.246 101.9816 695.3413 0.01055151 -0.3891522 0.006398946 0.9210908
1050.443 101.9688 696.1163 0.01056241 -0.3876699 0.006493904 0.9217149
1049.627 101.9557 696.9085 0.01057289 -0.3866324 0.006559514 0.92215
1048.86 101.9434 697.6578 0.01060203 -0.3859304 0.006548033 0.9224438
1048.451 101.9368 698.0592 0.01062217 -0.3856251 0.00652294 0.9225714
1047.664 101.924 698.8329 0.01065994 -0.385139 0.00646665 0.9227744
1047.014 101.9134 699.4738 0.01068225 -0.3848146 0.006431621 0.9229097
1046.326 101.9022 700.1536 0.01069497 -0.384526 0.006413718 0.92303
1045.539 101.8894 700.9327 0.01070195 -0.3842449 0.006410509 0.923147
1044.769 101.8768 701.6967 0.01070402 -0.3840026 0.0064114 0.9232477
1043.994 101.8642 702.4666 0.01070529 -0.3837807 0.006411295 0.92334
1043.57 101.8572 702.8871 0.0107072 -0.3836662 0.006407652 0.9233876
1042.717 101.8433 703.7358 0.01070992 -0.3834455 0.006400676 0.9234792
1041.955 101.8308 704.4948 0.01071283 -0.3832572 0.006396253 0.9235574
1041.141 101.8174 705.3058 0.01071482 -0.3830625 0.006393437 0.9236382
1040.682 101.8099 705.7639 0.01071555 -0.3829549 0.006393492 0.9236828
1039.845 101.7961 706.5989 0.01071717 -0.382762 0.006394667 0.9237627
1039.058 101.7832 707.3853 0.01071878 -0.3825833 0.006396397 0.9238367
1038.205 101.7691 708.238 0.01072048 -0.3823915 0.006396367 0.9239161
1037.409 101.756 709.0341 0.01072337 -0.3822138 0.006397471 0.9239896
1036.912 101.7478 709.5311 0.01072457 -0.3821033 0.006398168 0.9240353
1036.094 101.7343 710.3512 0.01072791 -0.3819218 0.006398879 0.9241102
1035.247 101.7203 711.1998 0.01073163 -0.3817347 0.006400415 0.9241874
1034.513 101.7082 711.937 0.01073448 -0.3815725 0.006401703 0.9242545
1033.637 101.6937 712.8166 0.01073854 -0.381379 0.006401363 0.9243343
1033.088 101.6846 713.368 0.01074075 -0.3812579 0.006401679 0.9243842
1032.171 101.6694 714.2891 0.010743 -0.3810562 0.006404418 0.9244673
1031.321 101.6554 715.1448 0.01074542 -0.3808692 0.006407314 0.9245443
1030.449 101.6409 716.0226 0.01075103 -0.3807008 0.006400481 0.9246137
1029.965 101.6329 716.5089 0.01077304 -0.3807681 0.006344312 0.9245861
1029.068 101.6181 717.4034 0.01085707 -0.3816475 0.006114617 0.924224
1028.113 101.6026 718.3445 0.01093956 -0.384013 0.005841045 0.9232444
1027.243 101.5887 719.1918 0.01093879 -0.3872257 0.005747981 0.9219022
1026.707 101.5801 719.7108 0.01087518 -0.3893134 0.005836909 0.9210227
1025.817 101.566 720.5703 0.01071292 -0.3924129 0.006118644 0.9197065
1024.898 101.5514 721.4556 0.01057475 -0.3948164 0.006342959 0.9186773
1023.92 101.5361 722.3916 0.01052706 -0.3965595 0.006347968 0.9179267
1023.121 101.5236 723.1516 0.01053447 -0.3975234 0.006243385 0.9175104
1022.508 101.5141 723.7325 0.01053643 -0.3980588 0.006185402 0.9172786
1021.569 101.4997 724.6179 0.01050899 -0.3986623 0.006190972 0.9170167
1020.67 101.4859 725.4617 0.01044596 -0.3990563 0.006305231 0.9168453
1019.685 101.4708 726.3838 0.01036777 -0.3993355 0.006481016 0.9167233
1018.954 101.4596 727.067 0.01032107 -0.3994655 0.006599918 0.9166664
1018.115 101.4468 727.8495 0.01028585 -0.3995437 0.006706008 0.9166319
1017.106 101.4314 728.7884 0.01026532 -0.399561 0.006796929 0.916624
1016.143 101.4166 729.6849 0.01024692 -0.3995221 0.006879835 0.9166405
1015.284 101.4034 730.4832 0.01022071 -0.3994873 0.00696166 0.9166554
1014.283 101.3881 731.4101 0.01021893 -0.3998239 0.006971031 0.9165085
1013.701 101.3792 731.9456 0.01023552 -0.4004014 0.006925776 0.9162565
1012.592 101.3624 732.9549 0.01029942 -0.4027617 0.006743937 0.9152221
1011.509 101.3462 733.9241 0.01033713 -0.4068198 0.006593045 0.9134262
1010.526 101.3317 734.7899 0.0102719 -0.4115671 0.006660064 0.9112973
1009.891 101.3224 735.3438 0.01017423 -0.4147359 0.006821748 0.9098594
1008.816 101.3068 736.2755 0.009969011 -0.4196872 0.007175874 0.9075857
1007.918 101.2938 737.0479 0.009799177 -0.4228376 0.007475179 0.9061217
1006.809 101.2778 737.9974 0.009645547 -0.4251387 0.007739603 0.9050438
1005.867 101.2643 738.8022 0.00954857 -0.4256169 0.007920468 0.9048184
1004.762 101.2484 739.749 0.009431462 -0.4243138 0.008179952 0.9054292
1003.805 101.2345 740.576 0.009307829 -0.4214809 0.008502691 0.9067497
1002.842 101.2204 741.42 0.009163809 -0.4168774 0.008927711 0.9088727
1001.781 101.2047 742.3659 0.009063704 -0.4100602 0.009325398 0.9119657
1000.781 101.1896 743.2736 0.009087747 -0.4027694 0.009465161 0.9152074
999.8826 101.176 744.1017 0.009155959 -0.3961432 0.009488204 0.9180942
999.1132 101.1641 744.8217 0.009212409 -0.3908626 0.009487819 0.920354
998.0383 101.1496 745.8433 0.008920883 -0.3843499 0.00932784 0.9230973
996.9512 101.1377 746.8959 0.007851502 -0.3790672 0.008995706 0.9252921
995.8323 101.1306 748.0025 0.006734947 -0.375357 0.009126708 0.9268109
994.871 101.1297 748.9711 0.006377541 -0.3732477 0.009239691 0.9276639
993.8751 101.1314 749.9871 0.00631243 -0.3714998 0.008854888 0.9283693
993.4123 101.1326 750.4629 0.006302741 -0.370783 0.008512575 0.9286591
992.3029 101.136 751.6116 0.006086919 -0.3693125 0.007721628 0.9292533
991.2789 101.1384 752.6805 0.005545515 -0.3682639 0.007607847 0.9296737
990.2859 101.14 753.7238 0.004886557 -0.367468 0.007811501 0.9299905
989.2371 101.1407 754.8317 0.004265821 -0.3667769 0.007993951 0.9302648
988.2767 101.1407 755.8502 0.003871751 -0.3662963 0.007978972 0.930456
987.6515 101.1405 756.5131 0.003724227 -0.3662522 0.00784774 0.9304751
986.535 101.1396 757.6917 0.003625297 -0.3671285 0.007486477 0.930133
985.5654 101.1386 758.7067 0.003635983 -0.3691731 0.007209141 0.9293256
984.6423 101.1375 759.6644 0.00365903 -0.3721612 0.007091998 0.9281338
983.5045 101.1362 760.8361 0.003678018 -0.3764378 0.00720685 0.9264066
982.4774 101.1351 761.887 0.003712042 -0.3801666 0.007412024 0.9248809
981.3136 101.1339 763.0709 0.003797168 -0.3836618 0.00760042 0.9234346
980.635 101.1332 763.7572 0.003877596 -0.3852479 0.007637337 0.9227734
979.4684 101.1321 764.9291 0.004048131 -0.3873728 0.007589735 0.921883
978.2902 101.131 766.1025 0.004200292 -0.3889451 0.007522553 0.9212207
977.5706 101.1304 766.8141 0.004256668 -0.3896795 0.0075256 0.92091
976.3226 101.1294 768.0414 0.004294297 -0.3906907 0.007605948 0.9204806
975.2853 101.1287 769.0553 0.004280261 -0.3913155 0.007714777 0.9202143
974.2098 101.128 770.1016 0.00424569 -0.3918011 0.007819341 0.9200069
973.0082 101.1273 771.2659 0.00419846 -0.3921853 0.007902822 0.9198427
972.3174 101.1268 771.9335 0.004170715 -0.3923464 0.00793516 0.9197739
971.0361 101.1261 773.1689 0.004116416 -0.392549 0.007980076 0.9196873
969.8675 101.1254 774.293 0.004063685 -0.3926463 0.008016299 0.9196457
968.6916 101.1248 775.4226 0.004009583 -0.3926801 0.00805603 0.9196311
967.6542 101.1242 776.418 0.003963721 -0.3926666 0.008094164 0.9196368
966.4274 101.1235 777.5943 0.003914408 -0.3926092 0.008139357 0.919661
965.7275 101.1232 778.2652 0.003890071 -0.3925579 0.008164371 0.9196829
964.1045 101.1222 779.8204 0.003845238 -0.3924007 0.008216447 0.9197497
963.1475 101.1217 780.7375 0.003824269 -0.3922868 0.008247172 0.9197981
962.11 101.1211 781.7321 0.003805343 -0.3921491 0.008280851 0.9198566
961.032 101.1204 782.7655 0.003791137 -0.3919924 0.008316087 0.9199231
959.7468 101.1197 783.9983 0.003777529 -0.3917914 0.008358056 0.9200084
958.5153 101.1189 785.1803 0.003768252 -0.3915872 0.008396636 0.920095
957.4584 101.1183 786.1952 0.003761262 -0.3914047 0.008430242 0.9201724
956.347 101.1176 787.2632 0.003754904 -0.3912065 0.00846325 0.9202564
955.2087 101.1169 788.3577 0.003748256 -0.3909982 0.008497071 0.9203447
954.4953 101.1165 789.0443 0.003744059 -0.3908654 0.008517915 0.9204008
953.201 101.1157 790.2906 0.003735894 -0.3906203 0.008554549 0.9205046
951.9992 101.1149 791.449 0.003729151 -0.3903888 0.008584766 0.9206026
950.7228 101.1141 792.6802 0.003722133 -0.3901396 0.008614597 0.9207079
949.3876 101.1133 793.9697 0.003714265 -0.3898759 0.008646478 0.9208193
948.1564 101.1125 795.16 0.00370573 -0.3896309 0.00867491 0.9209228
947.0178 101.1118 796.2617 0.003697344 -0.3894025 0.008700341 0.9210192
946.1658 101.1113 797.0869 0.003691974 -0.3892308 0.008716621 0.9210916
945.0864 101.1106 798.1331 0.003684926 -0.3890125 0.00873856 0.9211837
943.7855 101.1098 799.3952 0.003677361 -0.3887479 0.008761916 0.9212952
942.5831 101.109 800.563 0.003670194 -0.3885027 0.008783421 0.9213985
941.2657 101.1082 801.8438 0.003664318 -0.3882333 0.008805509 0.9215118
940.0405 101.1074 803.0364 0.003659134 -0.3879822 0.008826192 0.9216174
938.7964 101.1066 804.2485 0.003653529 -0.3877267 0.008846407 0.9217247
937.7122 101.1059 805.306 0.003648894 -0.3875034 0.008860644 0.9218185
936.3856 101.105 806.6012 0.003643694 -0.3872252 0.008873734 0.9219353
935.1108 101.1041 807.8472 0.003639509 -0.3869519 0.008880096 0.92205
933.8719 101.1037 809.0596 0.00358289 -0.3866834 0.008848935 0.9221631
932.6306 101.1067 810.2757 0.002905178 -0.3864316 0.008582318 0.9222736
931.5713 101.1126 811.3143 0.001722703 -0.3861542 0.008434258 0.9223941
930.3577 101.1296 812.5047 0.001206233 -0.3854115 0.007294379 0.9227152
929.2808 101.1491 813.563 0.0008081722 -0.3848839 0.007527703 0.9229339
928.0458 101.1737 814.7795 0.0003011848 -0.3844597 0.008722058 0.9231005
926.8555 101.1978 815.954 -4.782171E-05 -0.3841188 0.009835372 0.9232314
925.2344 101.2316 817.556 2.224736E-05 -0.3833457 0.009269003 0.9235584
924.1492 101.2546 818.6304 0.0001201781 -0.3826761 0.007935201 0.9238485
923.0197 101.2786 819.7512 -8.918514E-05 -0.3820214 0.006654228 0.9241295
921.8901 101.3018 820.8749 -0.0007590194 -0.3815249 0.006304782 0.9243367
920.5493 101.3285 822.2123 -0.001820885 -0.3810993 0.006624545 0.9245087
919.1979 101.3545 823.5635 -0.002754076 -0.3807541 0.006983467 0.9246458
918.0914 101.3754 824.6721 -0.003267733 -0.3804681 0.007015288 0.9247617
917.0381 101.3949 825.7289 -0.003534708 -0.3801762 0.006836503 0.9248821
915.6584 101.42 827.1156 -0.003662514 -0.3797791 0.006516863 0.925047
914.4388 101.4419 828.3436 -0.003651866 -0.3794366 0.006326983 0.925189
912.6737 101.4733 830.1244 -0.003533802 -0.3789779 0.006300037 0.9253775
911.5376 101.4934 831.2728 -0.00341344 -0.3787044 0.006383881 0.9254894
910.381 101.5138 832.4435 -0.003259015 -0.3784344 0.006483297 0.9255997
909.2645 101.5335 833.5753 -0.003087697 -0.3781754 0.006558383 0.9257056
908.0549 101.5549 834.8028 -0.002894061 -0.3778939 0.006612016 0.9258208
906.8665 101.576 836.0104 -0.002714044 -0.3776158 0.006646429 0.9259346
905.5075 101.6001 837.3931 -0.002544577 -0.3772988 0.006683848 0.926064
904.2422 101.6227 838.6824 -0.002429986 -0.3770063 0.006724866 0.9261831
902.9518 101.6459 839.999 -0.002351343 -0.3767099 0.006776205 0.9263036
901.6456 101.6693 841.3334 -0.002307166 -0.3764117 0.006838572 0.9264244
900.5142 101.6897 842.4907 -0.002302085 -0.376153 0.006892255 0.9265291
898.6509 101.7232 844.3994 -0.002329925 -0.375724 0.006932938 0.9267028
897.5538 101.7431 845.5244 -0.002342006 -0.3755134 0.006910908 0.9267883
896.2134 101.7673 846.8967 -0.002316436 -0.3756783 0.006757781 0.9267226
894.9197 101.7907 848.2147 -0.002257462 -0.3766894 0.006501781 0.9263141
893.5762 101.8149 849.5727 -0.002188711 -0.3790286 0.006196904 0.9253616
892.366 101.8366 850.7814 -0.002131061 -0.3825979 0.00592585 0.9238935
890.8986 101.8627 852.2275 -0.00212692 -0.3884993 0.005755073 0.9214286
889.5463 101.8866 853.5425 -0.002222697 -0.3946874 0.005841902 0.9187942
888.3021 101.9084 854.738 -0.002353261 -0.40033 0.006028338 0.9163482
886.9455 101.9321 856.0253 -0.002478735 -0.4059062 0.006203086 0.9138904
885.4599 101.9579 857.4153 -0.002576401 -0.4109229 0.006318967 0.9116445
883.9667 101.9836 858.7905 -0.002611987 -0.4149077 0.006336232 0.9098377
882.6237 102.0065 860.0085 -0.002627876 -0.4177778 0.006340449 0.9085234
881.093 102.0324 861.3762 -0.002675727 -0.4204209 0.006409056 0.9073026
879.4981 102.0591 862.7802 -0.002762181 -0.4226299 0.006559561 0.9062744
878.7747 102.0712 863.4105 -0.002806987 -0.4234775 0.006642044 0.9058779
876.6531 102.1065 865.2383 -0.002907381 -0.425583 0.006836892 0.9048889
875.5851 102.1241 866.1444 -0.002890496 -0.4268626 0.006791224 0.9042864
873.8577 102.1525 867.5895 -0.00280649 -0.4297842 0.006587009 0.9029033
872.1833 102.1798 868.9615 -0.002714399 -0.4341186 0.006357543 0.9008292
870.6544 102.2044 870.1884 -0.00267455 -0.4394524 0.006231558 0.8982403
869.6483 102.2206 870.9839 -0.002726858 -0.4433172 0.006289349 0.8963386
867.8401 102.2498 872.3934 -0.002987187 -0.4502069 0.006546732 0.8928953
866.124 102.2783 873.7061 -0.003221918 -0.4559743 0.006734836 0.8899617
864.6815 102.3027 874.7922 -0.003272457 -0.4599013 0.00679458 0.887938
862.9616 102.3283 876.0676 -0.002575383 -0.4632622 0.006824403 0.8861913
861.3743 102.3434 877.2316 -0.001821705 -0.4654894 0.009219723 0.8850036
859.5748 102.3441 878.5423 -0.002561255 -0.4688102 0.01445704 0.883177
858.0471 102.3352 879.641 -0.00258995 -0.4716947 0.0184685 0.8815647
856.9058 102.3243 880.4509 -0.001711625 -0.4735447 0.02113066 0.8805146
854.9832 102.2923 881.7956 0.0008387394 -0.4772979 0.02318712 0.8784352
853.3055 102.2511 882.9466 0.004102337 -0.4819091 0.02185387 0.8759391
851.674 102.2051 884.0394 0.008771648 -0.4868324 0.01885681 0.8732478
850.1627 102.158 885.0313 0.01357015 -0.4908601 0.0176578 0.8709537
848.3019 102.0933 886.231 0.01875322 -0.4962074 0.01870172 0.8678
846.541 102.024 887.3402 0.02377165 -0.501541 0.01407754 0.8646927
844.5977 101.945 888.5295 0.02872492 -0.5057713 0.006178279 0.8621671
842.7349 101.8676 889.6407 0.03178591 -0.5082908 0.001938698 0.8605966
841.5066 101.8148 890.3624 0.03261799 -0.5097615 0.001395537 0.8596961
839.6677 101.7309 891.429 0.03200339 -0.5122644 0.002826019 0.8582267
837.4621 101.6193 892.6879 0.02965276 -0.5151239 0.006134099 0.8565807
836.2328 101.5537 893.3818 0.0281957 -0.5164812 0.008083339 0.855796
834.139 101.4343 894.5421 0.02589935 -0.518966 0.009988391 0.8543441
832.1594 101.3165 895.6143 0.02433695 -0.5215457 0.01099238 0.8528054
830.2354 101.198 896.6354 0.02446091 -0.5238004 0.01226879 0.8514013
828.2416 101.0719 897.6638 0.02371639 -0.5288117 0.01619421 0.8482532
826.4955 100.9646 898.5388 0.02277843 -0.5350484 0.0205755 0.8442636
824.3945 100.8377 899.562 0.02285767 -0.543066 0.02412709 0.8390321
823.0433 100.756 900.2052 0.02352657 -0.5482453 0.02492411 0.835615
820.9707 100.6309 901.1674 0.02485275 -0.5555805 0.02465955 0.8307254
818.9835 100.5124 902.0631 0.02573837 -0.561613 0.02416271 0.8266466
816.9158 100.3912 902.9644 0.02611341 -0.566833 0.02410006 0.823066
814.6948 100.2631 903.899 0.02608609 -0.5715609 0.02436141 0.819783
812.8723 100.1591 904.6411 0.02569278 -0.5749849 0.02468701 0.8173878
810.6113 100.0318 905.5332 0.02484294 -0.5787235 0.02517438 0.8147565
808.4477 99.91302 906.3567 0.02395241 -0.5818993 0.02536742 0.8125121
806.4493 99.80692 907.0897 0.02337927 -0.5850326 0.02498032 0.8102877
804.4843 99.70638 907.7829 0.02324151 -0.5885711 0.02436883 0.8077438
802.4457 99.60467 908.4731 0.0230935 -0.5933168 0.02384086 0.8042845
800.9727 99.53211 908.9551 0.02277447 -0.5974435 0.02369618 0.8012372
798.5721 99.41537 909.7115 0.02181841 -0.6046353 0.02402028 0.7958412
796.2623 99.3044 910.4094 0.02086159 -0.6113342 0.02429825 0.7907243
793.8079 99.19006 911.1183 0.01984867 -0.617801 0.02380566 0.7857234
792.8035 99.14483 911.3982 0.01940234 -0.6200496 0.02355611 0.7839689
790.4174 99.04409 912.0394 0.01897938 -0.6232529 0.02336277 0.7814409
788.1898 98.95503 912.6195 0.0187 -0.624277 0.02351788 0.780625
785.6963 98.85825 913.258 0.01809767 -0.6234741 0.02391821 0.7812685
783.5098 98.77449 913.8163 0.01724204 -0.6210161 0.02435356 0.7832297
781.7054 98.70551 914.2825 0.01637919 -0.6174582 0.02466302 0.7860464
