1080.339 102.8004 657.0552 0.01660335 -0.38329 0.008270958 0.9234418
1080.153 102.7941 657.2464 0.01657263 -0.3823339 0.008320377 0.9238381
1080.117 102.7929 657.2842 0.01657422 -0.3820483 0.00833414 0.9239562
1079.884 102.785 657.5307 0.01662884 -0.379732 0.008395648 0.924909
1079.8 102.782 657.6212 0.01663418 -0.3787239 0.00841209 0.925322
1079.679 102.7783 657.7535 0.01671248 -0.3769557 0.008468404 0.9260418
1079.513 102.7729 657.9399 0.01680014 -0.3743024 0.00853358 0.9271153
1079.408 102.7691 658.0584 0.01680901 -0.3722337 0.008521927 0.9279477
1079.189 102.7613 658.3092 0.01684561 -0.3677697 0.008527108 0.9297252
1079.136 102.7593 658.3716 0.01685491 -0.3670662 0.008543408 0.9300029
1078.962 102.7527 658.5759 0.01685849 -0.3635 0.008536188 0.9314026
1078.862 102.7488 658.6948 0.01681063 -0.3617622 0.008556978 0.9320796
1078.683 102.7419 658.9084 0.01681334 -0.3576976 0.008591996 0.9336466
1078.504 102.735 659.1268 0.01683172 -0.3542998 0.008650213 0.9349404
1078.396 102.7307 659.2609 0.01682323 -0.3519841 0.008674147 0.9358146
1078.206 102.7232 659.498 0.0168283 -0.3481111 0.008724727 0.9372617
1078.074 102.718 659.6657 0.01689475 -0.3454182 0.008762472 0.9382559
1077.925 102.712 659.8585 0.01697044 -0.3426263 0.008809388 0.9392772
1077.746 102.7047 660.091 0.0170134 -0.3384161 0.008855172 0.9408011
1077.6 102.6986 660.2835 0.01700855 -0.3352102 0.008930861 0.9419475
1077.451 102.6924 660.4852 0.01703393 -0.3320964 0.00899735 0.9430488
1077.341 102.6877 660.6359 0.01704591 -0.3301159 0.0090309 0.9437433
1077.081 102.6767 660.9953 0.01712987 -0.3239878 0.009110457 0.9458623
1076.974 102.6721 661.1444 0.01712635 -0.3213862 0.009150226 0.9467491
1076.856 102.6668 661.314 0.01709393 -0.3189633 0.009215294 0.9475681
1076.671 102.6588 661.5825 0.01716331 -0.3148177 0.009280596 0.9489516
1076.557 102.6536 661.7508 0.01716094 -0.3123057 0.009322146 0.9497809
1076.295 102.6418 662.1422 0.01722501 -0.3059605 0.009435981 0.9518417
1076.182 102.6366 662.3153 0.01724548 -0.3031808 0.009499107 0.9527296
1076.062 102.631 662.5016 0.0172597 -0.3004411 0.009567896 0.9535962
1075.864 102.6215 662.8146 0.01726584 -0.2958115 0.009624728 0.9550418
1075.766 102.6168 662.9713 0.01728326 -0.2934905 0.009666401 0.9557569
1075.525 102.6051 663.3645 0.01734109 -0.2871731 0.009747046 0.9576721
1075.462 102.602 663.4678 0.01736948 -0.2857334 0.009755728 0.9581021
1075.216 102.59 663.8736 0.01744161 -0.2805485 0.009676558 0.9596326
1075.084 102.5835 664.0935 0.01748856 -0.2780431 0.00967076 0.9603607
1074.96 102.5773 664.2991 0.01748205 -0.2761396 0.009659149 0.96091
1074.691 102.564 664.7469 0.01750262 -0.2733653 0.009716463 0.961702
1074.646 102.5619 664.8198 0.01750636 -0.2729394 0.009706674 0.961823
1074.365 102.5481 665.2815 0.01749024 -0.2713784 0.00966779 0.9622653
1074.283 102.5441 665.4161 0.01748368 -0.271147 0.009663135 0.9623306
1074.07 102.5338 665.7639 0.01744455 -0.2709497 0.009705694 0.9623865
1073.899 102.5256 666.0417 0.01745484 -0.2706105 0.009745064 0.9624814
1073.73 102.5174 666.3198 0.01742742 -0.2708591 0.009792347 0.9624114
1073.553 102.5088 666.6104 0.01742788 -0.2709975 0.009772372 0.9623727
1073.334 102.4982 666.966 0.0174132 -0.2708927 0.009673018 0.9624034
1073.197 102.4917 667.1856 0.01743964 -0.2714124 0.009599103 0.9622573
1072.974 102.4811 667.5401 0.01745487 -0.2727489 0.009492535 0.9618801
1072.771 102.4717 667.8541 0.01744318 -0.2743551 0.009411797 0.9614242
1072.588 102.4633 668.1343 0.01740202 -0.276895 0.009402554 0.9606966
1072.381 102.454 668.4425 0.0174238 -0.27954 0.009330102 0.9599306
1072.19 102.4457 668.7225 0.01744416 -0.2829884 0.009302163 0.9589196
1071.982 102.4366 669.0179 0.01744327 -0.2862512 0.009225206 0.9579514
1071.758 102.4272 669.3298 0.01739238 -0.29122 0.009070164 0.956455
1071.485 102.4167 669.7006 0.01733538 -0.297171 0.00856171 0.9546285
1071.267 102.4091 669.991 0.01703132 -0.3017867 0.008250936 0.9531876
1070.956 102.3993 670.3927 0.01627608 -0.308068 0.008055707 0.9511909
1070.851 102.396 670.5276 0.01596965 -0.3102959 0.008021593 0.9504721
1070.555 102.3875 670.8994 0.01495399 -0.3169151 0.007886254 0.9483032
1070.252 102.3791 671.2683 0.01389621 -0.3231331 0.007610035 0.9462209
1070.057 102.3738 671.5033 0.01317211 -0.3262434 0.007406154 0.945165
1069.74 102.3655 671.8823 0.0120591 -0.3313268 0.007013587 0.9434129
1069.547 102.3613 672.1102 0.01163406 -0.3340304 0.006698779 0.9424667
1069.216 102.3552 672.502 0.01118597 -0.3379851 0.00638005 0.9410634
1068.92 102.3502 672.8496 0.0109673 -0.3404526 0.006296828 0.9401767
1068.678 102.346 673.1343 0.01083045 -0.3420872 0.00636933 0.9395842
1068.338 102.3401 673.5361 0.01078406 -0.3434512 0.006514587 0.939086
1068.134 102.3363 673.7773 0.01081579 -0.3438578 0.006580099 0.9389364
1067.703 102.328 674.2866 0.01094854 -0.3441875 0.006552567 0.9388143
1067.57 102.3254 674.444 0.01099149 -0.3441877 0.006520648 0.9388139
1067.222 102.3184 674.8555 0.01112476 -0.3443013 0.006484276 0.9387709
1066.865 102.3111 675.2766 0.01127364 -0.344137 0.006519899 0.9388292
1066.646 102.3067 675.5363 0.01134633 -0.3442566 0.006575211 0.9387841
1066.201 102.2975 676.0613 0.0114093 -0.3440521 0.006633443 0.9388579
1066.046 102.2943 676.2441 0.01142158 -0.3440454 0.006646055 0.9388601
1065.664 102.2866 676.6956 0.01150914 -0.343836 0.006667706 0.9389355
1065.374 102.2808 677.0389 0.01156473 -0.3440344 0.006689973 0.938862
1065.055 102.2744 677.4162 0.01157831 -0.3438611 0.006669965 0.9389254
1064.671 102.2668 677.8699 0.0116141 -0.3438639 0.00673726 0.9389235
1064.283 102.2591 678.3291 0.01153842 -0.3438375 0.006810314 0.9389336
1064.035 102.2542 678.6218 0.01146063 -0.343747 0.006839343 0.9389675
1063.722 102.248 678.9927 0.01138698 -0.3437024 0.006885712 0.9389843
1063.389 102.2416 679.3862 0.01133527 -0.3436399 0.006929265 0.9390075
1062.984 102.2337 679.8654 0.01125913 -0.343511 0.006952765 0.9390554
1062.698 102.2281 680.2034 0.01119414 -0.3434581 0.006981375 0.9390754
1062.177 102.218 680.8201 0.01108559 -0.3432457 0.007100511 0.9391534
1061.901 102.2127 681.1485 0.01105275 -0.3433757 0.00720774 0.9391055
1061.558 102.206 681.5545 0.01095236 -0.343367 0.007301118 0.9391091
1061.209 102.1993 681.9676 0.01089096 -0.3432416 0.007399785 0.9391549
1060.95 102.1943 682.2748 0.01084662 -0.3432836 0.00747819 0.9391394
1060.513 102.1859 682.7933 0.01081812 -0.3430258 0.007601292 0.9392329
1060.243 102.1807 683.1134 0.01081112 -0.3428822 0.007673164 0.9392849
1059.668 102.1694 683.795 0.01077773 -0.3427318 0.007791178 0.9393392
1059.44 102.1649 684.0665 0.01076229 -0.3427615 0.007831202 0.9393282
1058.937 102.155 684.6647 0.01075579 -0.3426896 0.007918485 0.9393538
1058.791 102.1521 684.8379 0.01073181 -0.3426626 0.007938808 0.9393637
1058.151 102.1396 685.5958 0.01080683 -0.3426591 0.008052823 0.9393632
1057.674 102.1303 686.1567 0.01085423 -0.3434599 0.008019392 0.9390704
1057.514 102.1272 686.3422 0.01087253 -0.3439145 0.007963088 0.9389043
1056.494 102.1078 687.5004 0.01095682 -0.3498473 0.007909643 0.9367092
1056.086 102.1003 687.9442 0.01091512 -0.3540337 0.007857084 0.935136
1055.687 102.093 688.3775 0.010874 -0.3581258 0.007804728 0.9335774
1055.583 102.0911 688.4871 0.0108577 -0.3595339 0.007763295 0.9330366
1055.47 102.0891 688.605 0.0108412 -0.361062 0.007718539 0.9324468
1054.886 102.0792 689.1992 0.01080778 -0.3696488 0.007509212 0.9290783
1054.5 102.0729 689.5798 0.01070908 -0.3758988 0.007517294 0.9265684
1053.925 102.0638 690.13 0.01052291 -0.3853184 0.007689818 0.9226917
1053.481 102.0569 690.5446 0.01036063 -0.3921075 0.007820984 0.9198278
1052.961 102.049 691.02 0.01018263 -0.3992768 0.007969615 0.9167393
1052.547 102.0428 691.3914 0.01005235 -0.4042567 0.008036889 0.914555
1051.542 102.0283 692.2697 0.009873574 -0.41361 0.008122608 0.9103644
1051.216 102.0236 692.5518 0.009811026 -0.4161741 0.008156976 0.9091954
1050.963 102.02 692.7683 0.009745889 -0.41776 0.008224715 0.9084679
1050.586 102.0145 693.0915 0.009596852 -0.4196616 0.008362452 0.9075913
1049.964 102.0057 693.6219 0.009440303 -0.4215401 0.008576757 0.90672
1049.348 101.9969 694.1445 0.009356318 -0.4224312 0.008578432 0.9063061
1048.954 101.9913 694.4764 0.009323885 -0.4228602 0.008524842 0.9061068
1048.444 101.9842 694.9057 0.009339829 -0.4230941 0.008482779 0.905998
1047.925 101.9768 695.3418 0.009332658 -0.4232028 0.008501246 0.9059471
1047.285 101.9677 695.8807 0.009284481 -0.422981 0.008626626 0.9060499
1046.88 101.9617 696.2255 0.009199042 -0.4223719 0.008770086 0.9063336
1046.107 101.9504 696.8918 0.009178468 -0.4197744 0.009021867 0.9075373
1045.846 101.9465 697.1204 0.009177637 -0.4184254 0.009091323 0.9081593
1044.942 101.9328 697.931 0.009224971 -0.411892 0.009320553 0.9111383
1044.685 101.9288 698.1674 0.009248285 -0.4093584 0.009373606 0.9122787
1044.157 101.9204 698.6646 0.009281022 -0.4033991 0.009569685 0.914927
1043.535 101.9103 699.2686 0.009400884 -0.3953796 0.009656275 0.9184189
1042.735 101.8969 700.0677 0.009620503 -0.3851019 0.009553103 0.9227745
1042.332 101.8901 700.4777 0.009714525 -0.3803027 0.009464628 0.9247627
1041.891 101.8826 700.9335 0.009834103 -0.3756002 0.00937514 0.9266822
1041.455 101.8752 701.3885 0.009971698 -0.371579 0.009322535 0.928301
1040.899 101.8657 701.9755 0.01006868 -0.3675622 0.009264514 0.9298983
1040.337 101.8559 702.5743 0.01011368 -0.3648078 0.009175595 0.9309827
1039.643 101.8438 703.3196 0.01011377 -0.3628036 0.009124964 0.9317661
1039.384 101.8393 703.5993 0.01012698 -0.3623224 0.009137128 0.9319531
1038.38 101.8217 704.6898 0.01012195 -0.3611444 0.009159849 0.93241
1038.168 101.8179 704.9219 0.010089 -0.3610415 0.009138026 0.9324504
1037.858 101.8125 705.261 0.01007865 -0.360893 0.0091093 0.9325083
1036.745 101.7929 706.4821 0.01014078 -0.3603219 0.009041843 0.9327291
1036.27 101.7845 707.0047 0.01013224 -0.3601231 0.009030234 0.9328061
1035.952 101.7788 707.355 0.01011094 -0.3600679 0.009020687 0.9328278
1035.687 101.774 707.646 0.01009196 -0.3600709 0.009010495 0.9328269
1035.163 101.7647 708.2236 0.01010798 -0.3599593 0.008984011 0.93287
1034.543 101.7538 708.9072 0.01018527 -0.3597662 0.008959166 0.9329439
1034.074 101.7454 709.4238 0.01022433 -0.359761 0.008916606 0.9329458
1033.214 101.7301 710.3643 0.010369 -0.3606266 0.008697439 0.9326121
1032.942 101.7252 710.6583 0.01039517 -0.3614461 0.008594616 0.9322955
1032.407 101.7158 711.2316 0.01045246 -0.3633054 0.008387893 0.9315737
1031.862 101.7065 711.8052 0.01052452 -0.366233 0.008237716 0.9304273
1031.02 101.6922 712.6724 0.01055824 -0.3728104 0.008098882 0.9278122
1030.59 101.685 713.1074 0.0105075 -0.3763691 0.008176031 0.9263742
1030.17 101.678 713.53 0.01040573 -0.3797386 0.008312237 0.924998
1029.257 101.663 714.4395 0.01025739 -0.3858275 0.008565232 0.9224742
1028.745 101.6547 714.9435 0.01018999 -0.3883548 0.008607062 0.9214134
1028.027 101.643 715.6478 0.01013658 -0.3906615 0.008640258 0.9204381
1027.452 101.6337 716.2087 0.01009268 -0.3919152 0.008604402 0.9199058
1027.086 101.6278 716.564 0.01006096 -0.3925102 0.008568178 0.9196527
1026.278 101.615 717.3423 0.0100365 -0.3932731 0.008550291 0.9193272
1025.754 101.6068 717.8459 0.01003065 -0.3935568 0.008600017 0.9192054
1024.936 101.5939 718.6288 0.009976709 -0.3939199 0.008713139 0.9190494
1024.649 101.5893 718.903 0.009956846 -0.3939269 0.00874284 0.9190463
1023.896 101.5775 719.6215 0.00996332 -0.3940784 0.008827054 0.9189804
1023.283 101.5678 720.2056 0.009944568 -0.3941946 0.008861104 0.9189305
1022.8 101.5602 720.6659 0.009937711 -0.3941772 0.00887573 0.9189379
1022.015 101.5478 721.4134 0.009960177 -0.3942196 0.008921822 0.918919
1021.485 101.5394 721.9175 0.009935332 -0.3942511 0.008941347 0.9189056
1020.678 101.5267 722.6854 0.009933271 -0.3941809 0.00895529 0.9189356
1020.128 101.518 723.2095 0.009956262 -0.3942125 0.008970611 0.9189216
1019.429 101.5069 723.8741 0.009934884 -0.3942098 0.008955328 0.9189232
1018.609 101.4939 724.6544 0.009945562 -0.3940921 0.008947469 0.9189736
1018.088 101.4856 725.15 0.009938356 -0.394092 0.008948229 0.9189737
1017.358 101.4739 725.8453 0.009879333 -0.3941515 0.008931037 0.918949
1016.878 101.4663 726.3016 0.009867569 -0.3941095 0.008922743 0.9189672
1016.419 101.4591 726.7383 0.009872374 -0.3940407 0.008922492 0.9189966
1015.389 101.4428 727.7186 0.009912944 -0.3939015 0.008948419 0.9190556
1014.874 101.4347 728.2089 0.009911767 -0.3938396 0.00895433 0.9190821
1014.394 101.427 728.6665 0.009874814 -0.3938944 0.008945037 0.9190592
1013.62 101.4147 729.404 0.009869713 -0.3938591 0.008932706 0.9190745
1013.15 101.4073 729.8512 0.009886215 -0.3937892 0.008932202 0.9191043
1012.366 101.3949 730.5978 0.00992803 -0.393685 0.00894919 0.9191483
1011.89 101.3874 731.0514 0.009936134 -0.3936255 0.008957654 0.9191735
1011.098 101.3748 731.8069 0.009935566 -0.3935956 0.008960534 0.9191863
1010.558 101.3662 732.322 0.009956 -0.3935635 0.008965784 0.9191998
1009.688 101.3524 733.152 0.009999868 -0.3934961 0.008980903 0.9192281
1009.042 101.3421 733.7682 0.009991579 -0.3935035 0.008978831 0.919225
1008.577 101.3347 734.2115 0.009987831 -0.3934606 0.008972795 0.9192435
1007.765 101.3218 734.9867 0.01000723 -0.393433 0.008980674 0.919255
1007.302 101.3145 735.4277 0.01001989 -0.3933714 0.008983071 0.9192812
1006.268 101.298 736.4155 0.01000653 -0.3933297 0.008984203 0.9192992
1006.012 101.2939 736.66 0.009975339 -0.3933626 0.008974093 0.9192855
1004.981 101.2775 737.6443 0.009937598 -0.3933707 0.008947985 0.9192827
1004.406 101.2684 738.1937 0.009942868 -0.3933087 0.008945892 0.9193092
1003.851 101.2597 738.7233 0.009956613 -0.3932408 0.008956173 0.919338
1003.126 101.2482 739.4151 0.009983429 -0.3931666 0.008977292 0.9193693
1002.565 101.2393 739.9517 0.01000736 -0.3931188 0.008992797 0.9193893
1001.679 101.2252 740.7979 0.01004833 -0.3930615 0.009010073 0.9194131
1001.025 101.2147 741.4233 0.01003283 -0.3930419 0.008997586 0.9194219
1000.383 101.2045 742.0372 0.01003126 -0.3930767 0.008991173 0.9194071
999.7252 101.194 742.666 0.01004027 -0.3930456 0.008987372 0.9194202
999.0873 101.1839 743.2758 0.01005437 -0.3930058 0.008992462 0.9194371
998.4328 101.1735 743.9017 0.01006383 -0.3929713 0.00901032 0.9194515
997.9349 101.1663 744.3779 0.009973819 -0.3929501 0.008975571 0.9194619
997.1354 101.1569 745.1425 0.009385747 -0.3929542 0.00868025 0.9194692
996.3405 101.1492 745.9029 0.008207129 -0.392977 0.008164884 0.9194755
995.826 101.1456 746.3953 0.007294788 -0.3930604 0.007779467 0.9194508
995.0101 101.1444 747.1755 0.006403659 -0.3930525 0.007371675 0.9194642
994.5344 101.1452 747.6304 0.006065936 -0.3930853 0.007254396 0.9194534
993.7265 101.1474 748.4028 0.005598872 -0.3930699 0.007145839 0.9194638
993.0818 101.1492 749.0192 0.005289386 -0.3930793 0.007091813 0.919462
992.3979 101.1507 749.6732 0.005014058 -0.3930823 0.00702076 0.9194629
991.5936 101.1518 750.4422 0.004762782 -0.3930743 0.006921095 0.9194683
990.7969 101.1522 751.2038 0.004581092 -0.3930586 0.00682996 0.9194766
990.2816 101.1522 751.6968 0.004489687 -0.3930741 0.006782369 0.9194708
989.7947 101.1519 752.1623 0.004421955 -0.3930915 0.006745885 0.919464
988.9725 101.1512 752.9484 0.004360369 -0.3931101 0.006711209 0.9194566
988.4794 101.1507 753.4199 0.004351313 -0.3931135 0.006703968 0.9194552
987.6466 101.1498 754.2161 0.004378693 -0.3931015 0.006712186 0.9194602
986.8206 101.1488 755.0057 0.004440495 -0.3930729 0.006738009 0.9194719
986.3143 101.1482 755.4897 0.00448328 -0.3930498 0.006767429 0.9194814
985.4797 101.1472 756.2876 0.004546875 -0.3930057 0.006831156 0.9194995
984.8227 101.1465 756.9157 0.004588883 -0.3929655 0.006886483 0.919516
984.1193 101.1458 757.5882 0.00462285 -0.3929171 0.006938262 0.9195361
983.4657 101.1451 758.2133 0.004642664 -0.3928668 0.006978124 0.9195572
982.7586 101.1444 758.8896 0.0046536 -0.3928041 0.007027531 0.9195836
981.6576 101.1435 759.9429 0.0046411 -0.3926972 0.007123035 0.9196286
981.3975 101.1433 760.1918 0.004634402 -0.3926705 0.007146521 0.9196398
980.5189 101.1427 761.0327 0.004603548 -0.3925762 0.007222273 0.9196796
979.68 101.142 761.8358 0.004567873 -0.3924802 0.007284098 0.9197203
979.1248 101.1416 762.3676 0.004542219 -0.3924141 0.007320829 0.9197483
978.2712 101.141 763.1854 0.004500179 -0.3923098 0.007374643 0.9197926
977.7474 101.1406 763.6874 0.004474209 -0.3922444 0.007408219 0.9198203
976.8489 101.1399 764.5488 0.004428893 -0.3921309 0.007468192 0.9198685
976.1697 101.1394 765.2002 0.004396062 -0.3920441 0.007514567 0.9199052
975.4485 101.1388 765.8922 0.004363242 -0.3919513 0.007565157 0.9199445
974.5431 101.1381 766.7614 0.004324882 -0.3918335 0.007630504 0.9199944
973.7994 101.1375 767.4755 0.004297068 -0.3917356 0.007684683 0.9200357
972.8521 101.1368 768.3856 0.004264354 -0.3916105 0.00775546 0.9200885
972.5853 101.1366 768.642 0.004255287 -0.391573 0.00777571 0.9201044
971.4167 101.1356 769.7724 0.004147911 -0.3906531 0.008049512 0.9204934
970.7894 101.135 770.3853 0.004072248 -0.3894602 0.008263014 0.9209972
970.2205 101.1346 770.9482 0.003997425 -0.3876169 0.008498378 0.9217728
969.3381 101.1337 771.8354 0.003907569 -0.3833213 0.008845901 0.9235645
968.7983 101.1332 772.3898 0.003874482 -0.3796386 0.009043148 0.9250826
967.9135 101.1322 773.3223 0.003830631 -0.3717197 0.009415437 0.9282894
967.2457 101.1314 774.047 0.003852841 -0.3644243 0.009611309 0.9311755
966.5426 101.1305 774.8274 0.003963941 -0.3563917 0.009594346 0.934279
965.685 101.1293 775.8037 0.004110476 -0.3469761 0.009525369 0.9378166
965.1706 101.1285 776.4016 0.004176779 -0.341799 0.009504505 0.9397158
964.3401 101.1273 777.3868 0.004243884 -0.3346747 0.009468446 0.9422766
963.836 101.1266 777.9949 0.00426419 -0.3311068 0.009443708 0.9435364
963.0061 101.1256 779.0114 0.004327249 -0.3268022 0.009308945 0.9450371
962.2 101.1247 780.0156 0.004374282 -0.3239067 0.009204023 0.9460342
961.6807 101.1242 780.6713 0.004394213 -0.3225542 0.009155389 0.9464965
960.8688 101.1233 781.7065 0.004419185 -0.3209322 0.009079877 0.9470484
960.3751 101.1228 782.342 0.00443433 -0.3201886 0.009026443 0.9473005
959.554 101.1218 783.4057 0.004465627 -0.3192113 0.008921064 0.9476311
958.9249 101.121 784.2257 0.00451448 -0.3186364 0.008801568 0.9478254
958.241 101.12 785.1176 0.004623235 -0.31848 0.008549357 0.9478798
957.4155 101.1188 786.1891 0.004795292 -0.3193878 0.008157135 0.9475769
956.9272 101.118 786.8177 0.004898884 -0.3206379 0.007894774 0.9471563
956.0787 101.1165 787.8956 0.00505122 -0.3244446 0.007442457 0.9458619
955.5812 101.1156 788.5211 0.005092334 -0.3272689 0.007296125 0.9448894
954.7133 101.1142 789.6042 0.005058578 -0.3322749 0.007338122 0.9431405
953.8617 101.1127 790.6587 0.00501087 -0.3366011 0.007421606 0.9416048
953.3065 101.1118 791.342 0.004999817 -0.3387514 0.007424244 0.9408333
952.4328 101.1105 792.4103 0.005041913 -0.3412572 0.007266601 0.9399284
951.9208 101.1097 793.0315 0.005091229 -0.3423083 0.007107447 0.9395471
951.0052 101.1084 794.1346 0.005159559 -0.3437181 0.006868522 0.9390336
950.3079 101.1075 794.969 0.005143461 -0.3444916 0.006827697 0.9387505
949.528 101.1066 795.8969 0.005064852 -0.3451395 0.006895849 0.9385124
948.5563 101.1056 797.0474 0.004939185 -0.3457149 0.007047393 0.9383001
947.9158 101.1051 797.8029 0.004858464 -0.3459748 0.007192411 0.9382036
947.1648 101.1046 798.6867 0.004765984 -0.3461909 0.007391784 0.9381229
946.6098 101.1041 799.3387 0.004691825 -0.3463044 0.007553192 0.9380801
945.6716 101.1033 800.4391 0.004556202 -0.3464207 0.007839001 0.9380355
944.7586 101.1024 801.5085 0.004429837 -0.3464653 0.008106449 0.9380173
944.1674 101.1018 802.1985 0.004380196 -0.3466785 0.008197221 0.937938
943.2199 101.1008 803.2964 0.004345138 -0.3477415 0.008221113 0.9375443
942.6444 101.1003 803.9564 0.004341302 -0.3490704 0.008177991 0.9370508
941.6619 101.0994 805.0676 0.004349207 -0.352825 0.008012629 0.935645
940.4293 101.0986 806.426 0.004366036 -0.3604344 0.007784598 0.9327419
940.066 101.0985 806.8173 0.004385818 -0.3632995 0.007690242 0.9316303
939.0678 101.0981 807.8712 0.00438653 -0.3721514 0.007561665 0.9281309
938.4485 101.0979 808.5123 0.004328519 -0.3778424 0.007620635 0.9258285
937.3971 101.0977 809.5776 0.004176277 -0.3870021 0.007835208 0.9220362
936.7551 101.0975 810.2153 0.004091747 -0.3920874 0.00793804 0.9198846
935.6659 101.0984 811.2754 0.003796856 -0.3993042 0.007992349 0.9167758
934.6117 101.103 812.2802 0.002810655 -0.4047647 0.007660635 0.9143845
933.9194 101.1075 812.9289 0.001649626 -0.4075367 0.007558323 0.913156
932.7894 101.1215 813.9669 0.0003672655 -0.4102665 0.007629617 0.9119337
932.1254 101.1332 814.5671 5.643563E-05 -0.4111368 0.007650754 0.9115416
930.9706 101.1566 815.6014 -0.0002252928 -0.4121786 0.007382798 0.9110731
930.0898 101.1756 816.3845 -0.0004298874 -0.4127681 0.006892465 0.9108101
929.131 101.1963 817.233 -0.0008683905 -0.4133447 0.006475914 0.9105512
928.2389 101.2148 818.0201 -0.001501574 -0.4137933 0.00648284 0.9103466
927.2888 101.2337 818.8593 -0.002265898 -0.4137256 0.006733795 0.9103739
