1081.062 102.8835 653.9921 0.0166786 -0.3835842 0.008795746 0.9233134
1081.067 102.8837 653.9879 0.01673421 -0.383551 0.008820044 0.923326
1081.075 102.8841 653.9794 0.01681318 -0.3834661 0.00884611 0.9233596
1081.084 102.8844 653.9706 0.01687632 -0.3834994 0.008871854 0.9233443
1081.094 102.8847 653.9604 0.01692156 -0.3834006 0.008884483 0.9233844
1081.11 102.8852 653.9448 0.01697259 -0.3834062 0.008903151 0.923381
1081.122 102.8855 653.9329 0.01699764 -0.3834072 0.00891229 0.92338
1081.142 102.8862 653.9127 0.0170229 -0.3833968 0.008920819 0.9233838
1081.167 102.8869 653.8879 0.01703001 -0.3832797 0.008918477 0.9234323
1081.191 102.8877 653.8645 0.01702607 -0.3832079 0.008918684 0.9234622
1081.207 102.8882 653.8481 0.01701612 -0.3831985 0.008917918 0.9234663
1081.236 102.8891 653.8199 0.01699932 -0.3832475 0.00891947 0.9234462
1081.269 102.8903 653.7866 0.01698172 -0.3833008 0.008913926 0.9234244
1081.301 102.8913 653.7548 0.01696529 -0.3833188 0.008903984 0.9234173
1081.322 102.892 653.7346 0.01694973 -0.3833342 0.008896248 0.9234114
1081.359 102.8932 653.6973 0.01692888 -0.3833606 0.008887423 0.9234009
1081.398 102.8945 653.6592 0.01690984 -0.3833854 0.008879126 0.923391
1081.432 102.8957 653.6255 0.01690212 -0.3834489 0.008878025 0.9233648
1081.478 102.8972 653.5799 0.01689514 -0.3834467 0.008875603 0.9233658
1081.502 102.898 653.5561 0.01688833 -0.383413 0.008871094 0.92338
1081.552 102.8996 653.5067 0.01688461 -0.3834154 0.008868393 0.9233791
1081.594 102.901 653.465 0.01687635 -0.3834286 0.00886535 0.9233738
1081.645 102.9027 653.4138 0.01687532 -0.3833556 0.008861322 0.9234042
1081.673 102.9036 653.3858 0.01687676 -0.3833759 0.008864623 0.9233956
1081.729 102.9054 653.3304 0.0168759 -0.3834133 0.008869794 0.9233801
1081.783 102.9072 653.2773 0.01688006 -0.383445 0.00887144 0.9233668
1081.819 102.9084 653.2408 0.01688005 -0.3834383 0.008868471 0.9233697
1081.88 102.9104 653.1804 0.01688325 -0.3835027 0.008869808 0.9233428
1081.946 102.9125 653.1155 0.01688615 -0.383506 0.008867099 0.9233414
1081.994 102.9141 653.0673 0.01689003 -0.383477 0.008866348 0.9233534
1082.046 102.9158 653.0158 0.01689102 -0.3835029 0.008869417 0.9233426
1082.109 102.9179 652.9531 0.01689097 -0.3835009 0.00887011 0.9233434
1082.182 102.9203 652.8807 0.01689114 -0.3834403 0.008867263 0.9233686
1082.223 102.9216 652.8403 0.01689319 -0.3834864 0.008870997 0.9233494
1082.289 102.9238 652.7746 0.01689093 -0.3834955 0.008872087 0.9233457
1082.359 102.9261 652.7047 0.01688939 -0.3834887 0.008868708 0.9233486
1082.44 102.9287 652.6249 0.0168915 -0.3835112 0.008869209 0.9233391
1082.48 102.9301 652.585 0.0168919 -0.3835554 0.008870807 0.9233208
1082.563 102.9328 652.5021 0.01689152 -0.3835908 0.008869641 0.9233061
1082.644 102.9355 652.4218 0.01688949 -0.3835748 0.008867066 0.9233128
1082.72 102.9379 652.347 0.01688628 -0.3835813 0.008865773 0.9233102
1082.793 102.9403 652.2745 0.01688597 -0.3835649 0.008866002 0.923317
1082.847 102.9421 652.22 0.01688401 -0.3835344 0.008864226 0.9233298
1082.935 102.945 652.1329 0.0168852 -0.3835116 0.008864039 0.9233392
1083.03 102.9481 652.0384 0.01688638 -0.3835217 0.008867045 0.9233349
1083.084 102.9499 651.9849 0.0168883 -0.3835248 0.008867737 0.9233336
1083.182 102.9531 651.8869 0.01688827 -0.3835179 0.008867726 0.9233365
1083.273 102.9561 651.7968 0.01688931 -0.383523 0.008867516 0.9233343
1083.335 102.9581 651.7354 0.01689034 -0.3835253 0.008868224 0.9233334
1083.427 102.9612 651.6439 0.01689157 -0.3835469 0.008868998 0.9233243
1083.532 102.9646 651.5394 0.01689159 -0.3835601 0.008866639 0.9233189
1083.63 102.9678 651.4425 0.01689085 -0.3835627 0.008865569 0.9233178
1083.696 102.97 651.3762 0.01688968 -0.3835484 0.008864755 0.9233238
1083.802 102.9735 651.2714 0.01688904 -0.3835564 0.008864995 0.9233205
1083.914 102.9772 651.1594 0.01688863 -0.3835549 0.008865502 0.9233211
1083.993 102.9797 651.0811 0.01688881 -0.3835631 0.008866508 0.9233177
1084.091 102.983 650.9839 0.01688845 -0.3835653 0.008866589 0.9233168
1084.2 102.9865 650.8752 0.01688793 -0.3835653 0.008866408 0.9233168
1084.281 102.9892 650.7946 0.0168887 -0.3835756 0.00886539 0.9233125
1084.387 102.9927 650.6895 0.01688983 -0.3835789 0.008863757 0.9233111
