1086.606 103.025 650.0862 0.01682712 -0.3833147 0.008451697 0.9234259
1086.606 103.025 650.0862 0.01682679 -0.3833145 0.008450969 0.923426
1086.606 103.025 650.0862 0.01682638 -0.3833144 0.008450737 0.923426
1086.606 103.025 650.0862 0.01682604 -0.3833141 0.008450311 0.9234262
1086.606 103.025 650.0862 0.01682589 -0.3833138 0.008449965 0.9234263
1086.606 103.025 650.0862 0.0168261 -0.3833137 0.008449685 0.9234263
1086.606 103.025 650.0862 0.01682605 -0.3833135 0.008449372 0.9234264
1086.606 103.025 650.0862 0.01682617 -0.3833134 0.008449359 0.9234264
1086.606 103.025 650.0862 0.0168267 -0.3833132 0.008449286 0.9234265
1086.606 103.025 650.0862 0.01682684 -0.3833131 0.008449734 0.9234266
1086.606 103.025 650.0862 0.0168265 -0.3833128 0.008451073 0.9234266
1086.606 103.025 650.0862 0.01682653 -0.3833126 0.008450623 0.9234267
1086.606 103.025 650.0862 0.01682697 -0.3833124 0.008450028 0.9234269
1086.606 103.025 650.0862 0.0168268 -0.3833121 0.008450366 0.9234269
1086.606 103.025 650.0862 0.0168262 -0.3833119 0.008450812 0.923427
1086.606 103.025 650.0862 0.01682654 -0.3833116 0.008450468 0.9234272
1086.606 103.025 650.0862 0.01682643 -0.3833115 0.008450196 0.9234272
1086.606 103.025 650.0862 0.01682674 -0.3833113 0.008449968 0.9234273
1086.606 103.025 650.0862 0.01682707 -0.3833112 0.008449746 0.9234273
1086.606 103.025 650.0862 0.01682653 -0.383311 0.008450801 0.9234274
1086.606 103.025 650.0862 0.01682679 -0.3833108 0.008450369 0.9234275
1086.606 103.025 650.0862 0.01682669 -0.3833105 0.008449979 0.9234276
1086.606 103.025 650.0862 0.01682674 -0.3833102 0.008450016 0.9234278
1086.606 103.025 650.0862 0.01682646 -0.38331 0.008449985 0.9234278
1086.606 103.025 650.0862 0.01682705 -0.3833095 0.008450892 0.9234281
1086.606 103.025 650.0862 0.01682692 -0.3833095 0.008450932 0.9234281
1086.606 103.025 650.0862 0.0168268 -0.3833094 0.008450971 0.9234281
1086.606 103.025 650.0862 0.01682667 -0.3833094 0.008451011 0.9234281
1086.606 103.025 650.0862 0.01682717 -0.3833092 0.008449446 0.9234282
1086.606 103.025 650.0862 0.01682697 -0.3833092 0.00844929 0.9234282
1086.606 103.025 650.0862 0.01682668 -0.3833091 0.008449899 0.9234282
1086.606 103.025 650.0862 0.01682653 -0.383309 0.00844972 0.9234282
1086.606 103.025 650.0862 0.0168266 -0.3833089 0.008449526 0.9234283
1086.606 103.025 650.0862 0.01682664 -0.3833089 0.00844906 0.9234283
1086.606 103.025 650.0862 0.01682646 -0.3833087 0.008449128 0.9234284
1086.606 103.025 650.0862 0.01682696 -0.3833086 0.008447843 0.9234284
1086.606 103.025 650.0862 0.01682621 -0.3833086 0.008448517 0.9234284
1086.606 103.025 650.0862 0.0168259 -0.3833085 0.008449105 0.9234285
1086.606 103.025 650.0862 0.01682633 -0.3833085 0.008448605 0.9234285
1086.606 103.025 650.0862 0.01682639 -0.3833085 0.008448957 0.9234285
1086.606 103.025 650.0862 0.01682594 -0.3833084 0.008449898 0.9234285
1086.606 103.025 650.0862 0.01682566 -0.3833084 0.008450706 0.9234285
1086.606 103.025 650.0862 0.0168259 -0.3833084 0.008450206 0.9234285
1086.606 103.025 650.0862 0.01682635 -0.3833082 0.008449634 0.9234286
1086.605 103.0249 650.0868 0.01681937 -0.3833134 0.008448612 0.9234266
1086.604 103.0249 650.0878 0.01680924 -0.3833247 0.008446069 0.9234222
1086.602 103.0248 650.0905 0.0167891 -0.3833529 0.008435108 0.9234109
1086.598 103.0246 650.0953 0.01675663 -0.3833449 0.008415787 0.9234149
1086.587 103.0243 650.1058 0.01669539 -0.3834304 0.008393926 0.9233807
1086.576 103.0239 650.1167 0.01663851 -0.3834814 0.008372484 0.9233608
1086.563 103.0234 650.1304 0.01657363 -0.383534 0.008346354 0.9233403
1086.545 103.0228 650.1481 0.01649909 -0.3835499 0.008313866 0.9233353
1086.525 103.0221 650.1692 0.01642882 -0.3835706 0.008285243 0.9233283
1086.486 103.0209 650.2084 0.01633254 -0.3836686 0.008252492 0.9232895
1086.458 103.02 650.2364 0.01629365 -0.3836561 0.008233991 0.9232956
1086.424 103.0189 650.2695 0.016267 -0.3836631 0.008224645 0.9232932
1086.389 103.0178 650.3052 0.01627634 -0.3836476 0.008229516 0.9232995
1086.341 103.0163 650.3528 0.01633121 -0.3835584 0.008251702 0.9233354
1086.304 103.0152 650.389 0.01639129 -0.3835387 0.008280056 0.9233423
1086.261 103.0138 650.4326 0.01646618 -0.3834228 0.008323403 0.9233886
1086.219 103.0124 650.4759 0.01654388 -0.3832748 0.008367593 0.9234483
1086.18 103.011 650.5162 0.01661182 -0.3830315 0.0084046 0.9235477
1086.142 103.0097 650.5555 0.01667209 -0.3827146 0.008435816 0.9236777
1086.103 103.0083 650.5962 0.01672508 -0.3823 0.008462888 0.9238482
1086.045 103.0062 650.6589 0.01678786 -0.3814985 0.008492617 0.924178
1086.008 103.0048 650.6989 0.01682407 -0.3809422 0.008506769 0.9244066
1085.965 103.0033 650.7458 0.01685786 -0.3802018 0.008524817 0.9247107
1085.917 103.0016 650.799 0.01688751 -0.3792938 0.008532311 0.9250828
1085.875 103 650.8461 0.01690839 -0.3785058 0.008530924 0.9254051
1085.836 102.9986 650.8896 0.01692143 -0.3777792 0.008531529 0.9257018
1085.803 102.9974 650.9269 0.01692468 -0.3771303 0.008532452 0.9259663
1085.74 102.9952 650.9966 0.01691448 -0.3759443 0.008528057 0.9264486
1085.7 102.9937 651.0413 0.01689443 -0.3753508 0.0085173 0.9266897
1085.655 102.9921 651.0909 0.01686541 -0.3747689 0.008496875 0.926926
1085.607 102.9904 651.1431 0.01682099 -0.3742243 0.008469216 0.927147
1085.53 102.9877 651.2258 0.01672851 -0.3736633 0.008433328 0.9273753
1085.476 102.9858 651.2845 0.01666339 -0.3733772 0.008407452 0.9274919
1085.415 102.9837 651.3488 0.01658428 -0.3731485 0.008367286 0.9275857
1085.353 102.9816 651.4141 0.01650688 -0.3731331 0.00832539 0.9275936
1085.276 102.9789 651.4956 0.01640593 -0.3732366 0.008283631 0.9275542
1085.162 102.9751 651.6143 0.01626527 -0.3733426 0.008246966 0.9275143
1085.071 102.972 651.709 0.0161846 -0.3733621 0.008233122 0.927508
1084.993 102.9694 651.7903 0.0161346 -0.3733808 0.0082249 0.9275014
1084.858 102.9649 651.9306 0.01610456 -0.3732968 0.008220466 0.9275358
1084.763 102.9617 652.0305 0.01610013 -0.3732808 0.008222034 0.9275423
1084.661 102.9583 652.1364 0.01611046 -0.3732401 0.008221987 0.9275585
1084.557 102.9548 652.2443 0.01613609 -0.3731665 0.008226674 0.9275876
1084.443 102.9509 652.363 0.01617322 -0.3730798 0.008236431 0.9276218
1084.261 102.9446 652.5533 0.01619607 -0.373134 0.008243524 0.9275994
1084.149 102.9408 652.6697 0.01621236 -0.3731001 0.00824337 0.9276128
1084.01 102.936 652.8152 0.01623798 -0.3730105 0.008251042 0.9276484
1083.836 102.9306 652.9962 0.01633174 -0.3728815 0.008271356 0.9276984
1083.711 102.9269 653.1269 0.01641044 -0.3727734 0.0082982 0.9277402
1083.568 102.9223 653.277 0.01644152 -0.3729962 0.008333134 0.9276498
1083.382 102.916 653.4705 0.01642451 -0.3728496 0.008326377 0.927709
1083.206 102.9099 653.6548 0.01639377 -0.372893 0.008327804 0.9276921
1083.043 102.9042 653.824 0.01636146 -0.3725233 0.008281884 0.9278417
1082.907 102.8994 653.9653 0.01631602 -0.3724165 0.008288062 0.9278853
1082.669 102.8911 654.2157 0.01629021 -0.3725879 0.008293182 0.9278169
1082.507 102.8856 654.3845 0.01631077 -0.3725829 0.008274655 0.9278187
1082.322 102.8792 654.5782 0.01630501 -0.3723647 0.00824483 0.9279066
1082.145 102.8731 654.7639 0.01628309 -0.3726664 0.008259021 0.9277858
1081.946 102.8663 654.9708 0.01631674 -0.3723035 0.008252521 0.9279309
1081.665 102.8567 655.2637 0.01631189 -0.3718732 0.008261157 0.9281034
1081.496 102.851 655.4414 0.01634699 -0.3720442 0.00830691 0.9280339
1081.286 102.8439 655.6605 0.01644226 -0.3720171 0.008335817 0.9280428
1081.073 102.8367 655.883 0.01656519 -0.3715808 0.008352308 0.9282152
1080.866 102.8297 656.1002 0.01670026 -0.371614 0.008411209 0.9281991
1080.669 102.823 656.3073 0.01684125 -0.3717731 0.008474447 0.9281322
1080.482 102.8165 656.5035 0.01698742 -0.3715625 0.008501269 0.9282135
1080.192 102.8066 656.8076 0.01723539 -0.3716215 0.008577425 0.9281847
1080.033 102.8011 656.9747 0.01733152 -0.3716371 0.008617599 0.9281763
1079.769 102.7919 657.2512 0.01749862 -0.3713451 0.008658758 0.9282897
1079.618 102.7867 657.4098 0.01754469 -0.3714458 0.008700741 0.9282481
1079.447 102.7808 657.5895 0.0175935 -0.3716424 0.008727179 0.9281682
1079.246 102.7738 657.8002 0.01761217 -0.3712942 0.008698411 0.9283075
1079.122 102.7695 657.9297 0.01759848 -0.3712436 0.008707426 0.9283279
1078.864 102.7606 658.2017 0.01754974 -0.3712819 0.008682368 0.9283137
1078.702 102.7551 658.3719 0.01750162 -0.3714742 0.008682062 0.9282377
1078.534 102.7494 658.5479 0.0174394 -0.3712772 0.008647188 0.928318
1078.387 102.7444 658.7026 0.01741808 -0.371366 0.008642282 0.928283
