1098.409 102.8042 662.5853 0.01519926 -0.3826864 0.01134248 0.9236837
1098.404 102.804 662.5897 0.01514962 -0.3827252 0.01129726 0.923669
1098.396 102.8037 662.5964 0.01508657 -0.3828409 0.01125216 0.9236226
1098.38 102.8031 662.6113 0.01497245 -0.3830458 0.0111775 0.9235404
1098.364 102.8026 662.6263 0.01487844 -0.3833251 0.01112894 0.9234266
1098.336 102.8017 662.6518 0.01475281 -0.3837302 0.01106623 0.9232611
1098.31 102.8009 662.6746 0.01467786 -0.3840741 0.0110282 0.9231197
1098.265 102.7996 662.7153 0.01460449 -0.3847297 0.01098624 0.9228483
1098.22 102.7983 662.7559 0.01457295 -0.3854707 0.01096195 0.9225398
1098.173 102.7969 662.799 0.01456808 -0.3862186 0.01092811 0.9222275
1098.131 102.7957 662.8367 0.0145765 -0.3869237 0.01090016 0.921932
1098.07 102.7938 662.891 0.01459437 -0.3879145 0.01085584 0.9215159
1098.017 102.7922 662.9385 0.01461176 -0.3887797 0.01081643 0.9211514
1097.927 102.7894 663.0193 0.0146314 -0.3902832 0.01074515 0.9205159
1097.864 102.7874 663.0747 0.01464194 -0.3912939 0.01069345 0.9200872
1097.751 102.7839 663.1742 0.01466448 -0.3931371 0.0106134 0.9193016
1097.718 102.7829 663.2032 0.01466987 -0.393699 0.0105902 0.9190614
1097.594 102.7791 663.311 0.01470989 -0.3956715 0.01050106 0.9182143
1097.517 102.7768 663.3776 0.0147416 -0.3968667 0.01044815 0.9176984
1097.374 102.7725 663.4999 0.01480912 -0.3990615 0.01034687 0.9167462
1097.329 102.7711 663.5377 0.01483127 -0.3997406 0.01031472 0.9164503
1097.193 102.767 663.653 0.01490139 -0.4018304 0.01021064 0.9155359
1097.059 102.763 663.7653 0.01496415 -0.4039138 0.01009849 0.914619
1096.859 102.757 663.9314 0.01504954 -0.4070242 0.009901552 0.9132398
1096.796 102.7551 663.9836 0.01507804 -0.4079926 0.009840759 0.9128077
1096.601 102.7493 664.1421 0.01515703 -0.4109868 0.009651542 0.9114642
1096.474 102.7455 664.2455 0.01519511 -0.4130252 0.009513849 0.9105431
1096.356 102.7421 664.3397 0.01523711 -0.4148456 0.009377599 0.909716
1096.21 102.7378 664.4553 0.01530014 -0.4170456 0.009214109 0.90871
1095.961 102.7316 664.6503 0.0155363 -0.4207806 0.008964773 0.9069851
1095.833 102.7282 664.7493 0.01562048 -0.4227404 0.00883372 0.9060732
1095.675 102.7239 664.8702 0.01566709 -0.4251017 0.008684827 0.9049683
1095.495 102.7189 665.007 0.01566854 -0.4277476 0.008596515 0.9037215
1095.289 102.7132 665.1602 0.01559118 -0.4307339 0.008478573 0.9023045
1095.067 102.7069 665.325 0.01543252 -0.4342725 0.008330072 0.9006109
1094.862 102.7014 665.4748 0.01533049 -0.4368766 0.008184409 0.8993536
1094.636 102.6953 665.6396 0.01520522 -0.439699 0.008080701 0.8979802
1094.432 102.6899 665.7891 0.01512004 -0.4417747 0.007952882 0.8969634
1094.225 102.6843 665.9406 0.01503905 -0.443552 0.007802139 0.8960885
1093.99 102.6782 666.1127 0.01497433 -0.4450165 0.007699516 0.8953641
1093.75 102.6721 666.291 0.01494076 -0.4466862 0.007713575 0.8945327
1093.506 102.6658 666.4709 0.01489687 -0.4473366 0.007728539 0.8942083
1093.252 102.6593 666.6611 0.01484522 -0.4477351 0.00778082 0.8940092
1092.955 102.6516 666.883 0.01483253 -0.4476636 0.007763513 0.8940452
1092.642 102.6435 667.1163 0.0148772 -0.4474364 0.007701971 0.8941589
1092.396 102.6371 667.3015 0.01491631 -0.4477385 0.007698195 0.894007
1092.074 102.6286 667.5424 0.01492906 -0.4474612 0.007674528 0.8941458
1091.909 102.6243 667.6666 0.01494165 -0.4475696 0.00769751 0.8940911
1091.575 102.6155 667.9162 0.01491974 -0.4473114 0.007691923 0.8942208
1091.288 102.608 668.1318 0.01494049 -0.4474397 0.007732068 0.8941558
1090.954 102.5993 668.3812 0.01493205 -0.4470506 0.007707677 0.8943508
1090.586 102.5896 668.6578 0.01492256 -0.4473783 0.007726811 0.894187
1090.322 102.5827 668.8551 0.01491873 -0.4470409 0.007695667 0.894356
1089.963 102.5733 669.1255 0.01491485 -0.4472459 0.007703496 0.8942535
1089.633 102.5647 669.373 0.01489935 -0.4470451 0.007693189 0.8943543
1089.292 102.5557 669.6285 0.0148986 -0.4468816 0.007698302 0.8944359
1088.959 102.5471 669.8789 0.01490242 -0.4469022 0.007718703 0.8944255
1088.626 102.5383 670.1285 0.01489564 -0.4466936 0.007712597 0.8945298
1088.288 102.5295 670.3823 0.01489203 -0.4465125 0.007711099 0.8946203
1087.833 102.5175 670.725 0.01487601 -0.4463805 0.00771921 0.8946863
1087.394 102.506 671.0562 0.01487469 -0.4464487 0.007717773 0.8946523
1087.066 102.4974 671.3024 0.01488782 -0.4461949 0.007696622 0.8947789
1086.656 102.4867 671.6115 0.01489842 -0.4461554 0.007699846 0.8947984
1086.236 102.4756 671.9281 0.01490259 -0.4460419 0.007709274 0.8948548
1085.845 102.4654 672.2225 0.01489525 -0.44583 0.007711363 0.8949605
1085.434 102.4546 672.5325 0.01489289 -0.4456961 0.007725995 0.8950271
1084.953 102.4419 672.8961 0.01489425 -0.4455132 0.007720215 0.8951182
1084.631 102.4334 673.1389 0.01489557 -0.4454017 0.007720042 0.8951737
1084.195 102.4219 673.4692 0.01488741 -0.4453765 0.007720931 0.8951863
1083.743 102.41 673.811 0.0148817 -0.4452445 0.007708657 0.8952522
1083.232 102.3966 674.1979 0.01488686 -0.4451 0.007707492 0.895324
1082.839 102.3862 674.4949 0.01488721 -0.4449717 0.007709035 0.8953878
1082.336 102.373 674.8766 0.01488516 -0.4448849 0.007716045 0.8954309
1081.845 102.36 675.2487 0.01488095 -0.4447614 0.007715069 0.8954923
1081.466 102.35 675.5362 0.01489164 -0.4446171 0.007718824 0.8955637
1080.886 102.3347 675.9763 0.0148958 -0.4444702 0.007726857 0.8956365
